"date","pm25_lag0","pm10_lag0","place","lfs_event","protocols_used","lfs_pm10_lag0","lfs_pm25_lag0","lfs_pm2599","lfs99","pm10pct_lag0","pm25pct_lag0"
1995-01-26,,21.45,"Lower Hunter",,,0,,,,0.679714973163058,
1995-01-27,,21.05,"Lower Hunter",,,0,,,,0.661854525263742,
1995-01-28,,19.6,"Lower Hunter",,,0,,,,0.597538404590043,
1995-01-29,,12.7,"Lower Hunter",,,0,,,,0.200721821210439,
1995-01-30,,24,"Lower Hunter",,,0,,,,0.771700906903572,
1995-01-31,,27,"Lower Hunter",,,0,,,,0.853229687210809,
1995-02-01,,33.05,"Lower Hunter",,,0,,,,0.933277808624838,
1995-02-02,,27.5,"Lower Hunter",,,0,,,,0.863224134739959,
1995-02-03,,33.6,"Lower Hunter",,,0,,,,0.93855265593189,
1995-02-04,,26.55,"Lower Hunter",,,0,,,,0.841662039607625,
1995-02-05,,16.4,"Lower Hunter",,,0,,,,0.415417360725523,
1995-02-06,,39.7,"Lower Hunter",,,0,,,,0.972607810475662,
1995-02-07,,21.8,"Lower Hunter",,,0,,,,0.696187303349991,
1995-02-08,,20.95,"Lower Hunter",,,0,,,,0.658245419211549,
1995-02-09,,21.9,"Lower Hunter",,,0,,,,0.699981491763835,
1995-02-10,,24.45,"Lower Hunter",,,0,,,,0.786137331112345,
1995-02-11,,14.4,"Lower Hunter",,,0,,,,0.294928743290764,
1995-02-12,,17.7,"Lower Hunter",,,0,,,,0.496761058671109,
1995-02-13,,18.45,"Lower Hunter",,,0,,,,0.538497131223394,
1995-02-14,,23.1,"Lower Hunter",,,0,,,,0.743013140847677,
1995-02-15,,21.05,"Lower Hunter",,,0,,,,0.661854525263742,
1995-02-16,,15.5,"Lower Hunter",,,0,,,,0.360077734591893,
1995-02-17,,9.05,"Lower Hunter",,,0,,,,0.052285767166389,
1995-02-18,,9.95,"Lower Hunter",,,0,,,,0.080603368498982,
1995-02-19,,15.85,"Lower Hunter",,,0,,,,0.384323523968166,
1995-02-20,,17.4,"Lower Hunter",,,0,,,,0.478715528410143,
1995-02-21,,15.6,"Lower Hunter",,,0,,,,0.367203405515454,
1995-02-22,,23.1,"Lower Hunter",,,0,,,,0.743013140847677,
1995-02-23,,23.55,"Lower Hunter",,,0,,,,0.758745141588007,
1995-02-24,,26.7,"Lower Hunter",,,0,,,,0.846289098648899,
1995-02-25,,17.85,"Lower Hunter",,,0,,,,0.504719600222099,
1995-02-26,,16,"Lower Hunter",,,0,,,,0.394873218582269,
1995-02-27,,31.8,"Lower Hunter",,,0,,,,0.921895243383306,
1995-02-28,,30.85,"Lower Hunter",,,0,,,,0.910882842865075,
1995-03-01,,10.25,"Lower Hunter",,,0,,,,0.0901351101240052,
1995-03-02,,9.8,"Lower Hunter",,,0,,,,0.0754210623727559,
1995-03-03,,16.5,"Lower Hunter",,,0,,,,0.421895243383306,
1995-03-04,,16.8,"Lower Hunter",,,0,,,,0.443827503238941,
1995-03-05,,,"Lower Hunter",,,,,,,,
1995-03-06,,,"Lower Hunter",,,,,,,,
1995-03-07,,,"Lower Hunter",,,,,,,,
1995-03-08,,,"Lower Hunter",,,,,,,,
1995-03-09,,21,"Lower Hunter",,,0,,,,0.659911160466408,
1995-03-10,,14.6,"Lower Hunter",,,0,,,,0.30992041458449,
1995-03-11,,13.4,"Lower Hunter",,,0,,,,0.23560984638164,
1995-03-12,,20.65,"Lower Hunter",,,0,,,,0.643994077364427,
1995-03-13,,30.05,"Lower Hunter",,,0,,,,0.902183971867481,
1995-03-14,,27.55,"Lower Hunter",,,0,,,,0.864612252452341,
1995-03-15,,25.3,"Lower Hunter",,,0,,,,0.810012955765316,
1995-03-16,,15.9,"Lower Hunter",,,0,,,,0.387932630020359,
1995-03-17,,19.5,"Lower Hunter",,,0,,,,0.593003886729595,
1995-03-18,,28.7,"Lower Hunter",,,0,,,,0.883120488617435,
1995-03-19,,24.15,"Lower Hunter",,,0,,,,0.77623542476402,
1995-03-20,,16.45,"Lower Hunter",,,0,,,,0.418378678511938,
1995-03-21,,26.55,"Lower Hunter",,,0,,,,0.841662039607625,
1995-03-22,,42.9,"Lower Hunter",,,0,,,,0.982509716823987,
1995-03-23,,50.05,"Lower Hunter",1,"Johnston2011",1,,,1,0.990560799555802,
1995-03-24,,40.75,"Lower Hunter",,,0,,,,0.975661669442902,
1995-03-25,,29.15,"Lower Hunter",,,0,,,,0.890708865445123,
1995-03-26,,17.15,"Lower Hunter",,,0,,,,0.466037386637053,
1995-03-27,,29.8,"Lower Hunter",,,0,,,,0.898482324634462,
1995-03-28,,25.6,"Lower Hunter",,,0,,,,0.817601332593004,
1995-03-29,,24,"Lower Hunter",,,0,,,,0.771700906903572,
1995-03-30,,23.35,"Lower Hunter",,,0,,,,0.751897094206922,
1995-03-31,,29.25,"Lower Hunter",,,0,,,,0.892189524338331,
1995-04-01,,23.5,"Lower Hunter",,,0,,,,0.757079400333148,
1995-04-02,,21.55,"Lower Hunter",,,0,,,,0.683879326300204,
1995-04-03,,30.65,"Lower Hunter",,,0,,,,0.909679807514344,
1995-04-04,,27.5,"Lower Hunter",,,0,,,,0.863224134739959,
1995-04-05,,34.2,"Lower Hunter",,,0,,,,0.942254303164908,
1995-04-06,,29.15,"Lower Hunter",,,0,,,,0.890708865445123,
1995-04-07,,39.2,"Lower Hunter",,,0,,,,0.969553951508421,
1995-04-08,,12.7,"Lower Hunter",,,0,,,,0.200721821210439,
1995-04-09,,17.45,"Lower Hunter",,,0,,,,0.481399222654081,
1995-04-10,,19,"Lower Hunter",,,0,,,,0.566907273736813,
1995-04-11,,31.1,"Lower Hunter",,,0,,,,0.913659078289839,
1995-04-12,,23.7,"Lower Hunter",,,0,,,,0.762724412363502,
1995-04-13,,21.7,"Lower Hunter",,,0,,,,0.691375161947066,
1995-04-14,,9.65,"Lower Hunter",,,0,,,,0.0702387562465297,
1995-04-15,,11.35,"Lower Hunter",,,0,,,,0.132148806218767,
1995-04-16,,8.15,"Lower Hunter",,,0,,,,0.031093836757357,
1995-04-17,,13.75,"Lower Hunter",,,0,,,,0.25356283546178,
1995-04-18,,20.95,"Lower Hunter",,,0,,,,0.658245419211549,
1995-04-19,,28.75,"Lower Hunter",,,0,,,,0.883768276883213,
1995-04-20,,33.75,"Lower Hunter",,,0,,,,0.939755691282621,
1995-04-21,,25.3,"Lower Hunter",,,0,,,,0.810012955765316,
1995-04-22,,18.95,"Lower Hunter",,,0,,,,0.562835461780492,
1995-04-23,,16.95,"Lower Hunter",,,0,,,,0.452526374236535,
1995-04-24,,24.4,"Lower Hunter",,,0,,,,0.783731260410883,
1995-04-25,,29.4,"Lower Hunter",,,0,,,,0.894225430316491,
1995-04-26,,40,"Lower Hunter",,,0,,,,0.973348139922265,
1995-04-27,,24.8,"Lower Hunter",,,0,,,,0.797704978715528,
1995-04-28,,20.4,"Lower Hunter",,,0,,,,0.631778641495465,
1995-04-29,,13.4,"Lower Hunter",,,0,,,,0.23560984638164,
1995-04-30,,9.5,"Lower Hunter",,,0,,,,0.0647788265778271,
1995-05-01,,36.55,"Lower Hunter",,,0,,,,0.959189339255969,
1995-05-02,,23.45,"Lower Hunter",,,0,,,,0.75541365907829,
1995-05-03,,13.8,"Lower Hunter",,,0,,,,0.256246529705719,
1995-05-04,,14.65,"Lower Hunter",,,0,,,,0.313066814732556,
1995-05-05,,13.4,"Lower Hunter",,,0,,,,0.23560984638164,
1995-05-06,,6.6,"Lower Hunter",,,0,,,,0.0119378123264853,
1995-05-07,,8.5,"Lower Hunter",,,0,,,,0.0386822135850453,
1995-05-08,,14,"Lower Hunter",,,0,,,,0.26929483620211,
1995-05-09,,12.1,"Lower Hunter",,,0,,,,0.17129372570794,
1995-05-10,,10.05,"Lower Hunter",,,0,,,,0.0840273921895243,
1995-05-11,,14.95,"Lower Hunter",,,0,,,,0.32870627429206,
1995-05-12,,19.65,"Lower Hunter",,,0,,,,0.600499722376458,
1995-05-13,,13.4,"Lower Hunter",,,0,,,,0.23560984638164,
1995-05-14,,8.7,"Lower Hunter",,,0,,,,0.0434018138071442,
1995-05-15,,17.6,"Lower Hunter",,,0,,,,0.4901906348325,
1995-05-16,,18.95,"Lower Hunter",,,0,,,,0.562835461780492,
1995-05-17,,8.15,"Lower Hunter",,,0,,,,0.031093836757357,
1995-05-18,,5.85,"Lower Hunter",,,0,,,,0.00647788265778271,
1995-05-19,,12.2,"Lower Hunter",,,0,,,,0.176568573014992,
1995-05-20,,14.85,"Lower Hunter",,,0,,,,0.324264297612438,
1995-05-21,,12.05,"Lower Hunter",,,0,,,,0.167684619655747,
1995-05-22,,10.3,"Lower Hunter",,,0,,,,0.0923560984638164,
1995-05-23,,13.45,"Lower Hunter",,,0,,,,0.238478622987229,
1995-05-24,,20.05,"Lower Hunter",,,0,,,,0.617064593744216,
1995-05-25,,11.45,"Lower Hunter",,,0,,,,0.13760873588747,
1995-05-26,,17.85,"Lower Hunter",,,0,,,,0.504719600222099,
1995-05-27,,8.05,"Lower Hunter",,,0,,,,0.0284101425134185,
1995-05-28,,16.1,"Lower Hunter",,,0,,,,0.400518230612623,
1995-05-29,,19.3,"Lower Hunter",,,0,,,,0.583379603923746,
1995-05-30,,23.35,"Lower Hunter",,,0,,,,0.751897094206922,
1995-05-31,,25.85,"Lower Hunter",,,0,,,,0.82481954469739,
1995-06-01,,21.1,"Lower Hunter",,,0,,,,0.664908384230983,
1995-06-02,,22.8,"Lower Hunter",,,0,,,,0.732000740329447,
1995-06-03,,11.55,"Lower Hunter",,,0,,,,0.143901536183602,
1995-06-04,,6.45,"Lower Hunter",,,0,,,,0.0100869887099759,
1995-06-05,,17.45,"Lower Hunter",,,0,,,,0.481399222654081,
1995-06-06,,22.2,"Lower Hunter",,,0,,,,0.710716268739589,
1995-06-07,,25.95,"Lower Hunter",,,0,,,,0.826855450675551,
1995-06-08,,21.45,"Lower Hunter",,,0,,,,0.679714973163058,
1995-06-09,,17.35,"Lower Hunter",,,0,,,,0.475384045900426,
1995-06-10,,11.25,"Lower Hunter",,,0,,,,0.126873958911716,
1995-06-11,,6.25,"Lower Hunter",,,0,,,,0.00832870627429206,
1995-06-12,,4.7,"Lower Hunter",,,0,,,,0.00166574125485841,
1995-06-13,,21.9,"Lower Hunter",,,0,,,,0.699981491763835,
1995-06-14,,25.4,"Lower Hunter",,,0,,,,0.812326485285952,
1995-06-15,,16.3,"Lower Hunter",,,0,,,,0.410420136960948,
1995-06-16,,10.75,"Lower Hunter",,,0,,,,0.106699981491764,
1995-06-17,,4.5,"Lower Hunter",,,0,,,,0.00129557653155654,
1995-06-18,,6.55,"Lower Hunter",,,0,,,,0.0114751064223579,
1995-06-19,,11.8,"Lower Hunter",,,0,,,,0.156116972052563,
1995-06-20,,15.65,"Lower Hunter",,,0,,,,0.371182676290949,
1995-06-21,,9.5,"Lower Hunter",,,0,,,,0.0647788265778271,
1995-06-22,,9.2,"Lower Hunter",,,0,,,,0.0550620025911531,
1995-06-23,,16.25,"Lower Hunter",,,0,,,,0.408014066259485,
1995-06-24,,16.6,"Lower Hunter",,,0,,,,0.429205996668517,
1995-06-25,,16.4,"Lower Hunter",,,0,,,,0.415417360725523,
1995-06-26,,29.65,"Lower Hunter",,,0,,,,0.896261336294651,
1995-06-27,,18.95,"Lower Hunter",,,0,,,,0.562835461780492,
1995-06-28,,11.95,"Lower Hunter",,,0,,,,0.162594854710346,
1995-06-29,,14.55,"Lower Hunter",,,0,,,,0.306496390893948,
1995-06-30,,13.9,"Lower Hunter",,,0,,,,0.263649824171756,
1995-07-01,,12.15,"Lower Hunter",,,0,,,,0.174255043494355,
1995-07-02,,8.8,"Lower Hunter",,,0,,,,0.0459929668702573,
1995-07-03,,12.7,"Lower Hunter",,,0,,,,0.200721821210439,
1995-07-04,,25.05,"Lower Hunter",,,0,,,,0.803535073107533,
1995-07-05,,17.6,"Lower Hunter",,,0,,,,0.4901906348325,
1995-07-06,,28.85,"Lower Hunter",,,0,,,,0.885896724042199,
1995-07-07,,23.35,"Lower Hunter",,,0,,,,0.751897094206922,
1995-07-08,,22.1,"Lower Hunter",,,0,,,,0.706089209698316,
1995-07-09,,29.4,"Lower Hunter",,,0,,,,0.894225430316491,
1995-07-10,,22.35,"Lower Hunter",,,0,,,,0.716453821950768,
1995-07-11,,15.65,"Lower Hunter",,,0,,,,0.371182676290949,
1995-07-12,,17.5,"Lower Hunter",,,0,,,,0.484360540440496,
1995-07-13,,11.75,"Lower Hunter",,,0,,,,0.152878030723672,
1995-07-14,,12.1,"Lower Hunter",,,0,,,,0.17129372570794,
1995-07-15,,10.75,"Lower Hunter",,,0,,,,0.106699981491764,
1995-07-16,,17.2,"Lower Hunter",,,0,,,,0.468998704423468,
1995-07-17,,17.35,"Lower Hunter",,,0,,,,0.475384045900426,
1995-07-18,,8.8,"Lower Hunter",,,0,,,,0.0459929668702573,
1995-07-19,,12.35,"Lower Hunter",,,0,,,,0.183324079215251,
1995-07-20,,24.95,"Lower Hunter",,,0,,,,0.801314084767722,
1995-07-21,,14.5,"Lower Hunter",,,0,,,,0.3019618730335,
1995-07-22,,20.2,"Lower Hunter",,,0,,,,0.624097723486952,
1995-07-23,,16.55,"Lower Hunter",,,0,,,,0.425781972977975,
1995-07-24,,13.35,"Lower Hunter",,,0,,,,0.232555987414399,
1995-07-25,,23.85,"Lower Hunter",,,0,,,,0.767166389043124,
1995-07-26,,35.55,"Lower Hunter",,,0,,,,0.953081621321488,
1995-07-27,,34.1,"Lower Hunter",,,0,,,,0.941513973718305,
1995-07-28,,13.1,"Lower Hunter",,,0,,,,0.219692763279659,
1995-07-29,,12.6,"Lower Hunter",,,0,,,,0.195817138626689,
1995-07-30,,14,"Lower Hunter",,,0,,,,0.26929483620211,
1995-07-31,,39.1,"Lower Hunter",,,0,,,,0.969183786785119,
1995-08-01,,30.7,"Lower Hunter",,,0,,,,0.910049972237646,
1995-08-02,,26.8,"Lower Hunter",,,0,,,,0.848232463446234,
1995-08-03,,27.2,"Lower Hunter",,,0,,,,0.857023875624653,
1995-08-04,,23.4,"Lower Hunter",,,0,,,,0.753747917823431,
1995-08-05,,17.7,"Lower Hunter",,,0,,,,0.496761058671109,
1995-08-06,,14.2,"Lower Hunter",,,0,,,,0.283361095687581,
1995-08-07,,21.6,"Lower Hunter",,,0,,,,0.686655561724968,
1995-08-08,,35.6,"Lower Hunter",1,"Johnston2011",1,,,,0.95345178604479,
1995-08-09,,35.4,"Lower Hunter",1,"Johnston2011",1,,,,0.952248750694059,
1995-08-10,,35.7,"Lower Hunter",1,"Johnston2011",1,,,,0.953914491948917,
1995-08-11,,44.6,"Lower Hunter",1,"Johnston2011",1,,,,0.985193411067925,
1995-08-12,,20.2,"Lower Hunter",,,0,,,,0.624097723486952,
1995-08-13,,27.4,"Lower Hunter",,,0,,,,0.86137331112345,
1995-08-14,,41.9,"Lower Hunter",,,0,,,,0.978993151952619,
1995-08-15,,34.5,"Lower Hunter",,,0,,,,0.945215620951323,
1995-08-16,,42.1,"Lower Hunter",,,0,,,,0.980011104941699,
1995-08-17,,37.5,"Lower Hunter",,,0,,,,0.963538774754766,
1995-08-18,,26.3,"Lower Hunter",,,0,,,,0.836387192300574,
1995-08-19,,22.1,"Lower Hunter",,,0,,,,0.706089209698316,
1995-08-20,,35.7,"Lower Hunter",,,0,,,,0.953914491948917,
1995-08-21,,42.8,"Lower Hunter",,,0,,,,0.981861928558208,
1995-08-22,,41.3,"Lower Hunter",,,0,,,,0.977697575421062,
1995-08-23,,52.2,"Lower Hunter",,,0,,,0,0.992226540810661,
1995-08-24,,56.9,"Lower Hunter",,,0,,,0,0.994632611512123,
1995-08-25,,,"Lower Hunter",,,,,,,,
1995-08-26,,,"Lower Hunter",,,,,,,,
1995-08-27,,,"Lower Hunter",,,,,,,,
1995-08-28,,,"Lower Hunter",,,,,,,,
1995-08-29,,,"Lower Hunter",,,,,,,,
1995-08-30,,63.8,"Lower Hunter",,,0,,,0,0.996761058671109,
1995-08-31,,48.2,"Lower Hunter",,,0,,,,0.989265223024246,
1995-09-01,,20.95,"Lower Hunter",,,0,,,,0.658245419211549,
1995-09-02,,11.15,"Lower Hunter",,,0,,,,0.122154358689617,
1995-09-03,,4.9,"Lower Hunter",,,0,,,,0.00249861188228762,
1995-09-04,,11.55,"Lower Hunter",,,0,,,,0.143901536183602,
1995-09-05,,16.9,"Lower Hunter",,,0,,,,0.449842679992597,
1995-09-06,,12.55,"Lower Hunter",,,0,,,,0.192855820840274,
1995-09-07,,22.25,"Lower Hunter",,,0,,,,0.712567092356098,
1995-09-08,,20.45,"Lower Hunter",,,0,,,,0.635110124005182,
1995-09-09,,11.6,"Lower Hunter",,,0,,,,0.146862853970017,
1995-09-10,,19.35,"Lower Hunter",,,0,,,,0.586896168795114,
1995-09-11,,22.3,"Lower Hunter",,,0,,,,0.714602998334259,
1995-09-12,,27.5,"Lower Hunter",,,0,,,,0.863224134739959,
1995-09-13,,23.75,"Lower Hunter",,,0,,,,0.76439015361836,
1995-09-14,,24.45,"Lower Hunter",,,0,,,,0.786137331112345,
1995-09-15,,29.2,"Lower Hunter",,,0,,,,0.891449194891727,
1995-09-16,,13.6,"Lower Hunter",,,0,,,,0.246714788080696,
1995-09-17,,6.5,"Lower Hunter",,,0,,,,0.0108273181565797,
1995-09-18,,12.45,"Lower Hunter",,,0,,,,0.187025726448269,
1995-09-19,,18.1,"Lower Hunter",,,0,,,,0.517027577271886,
1995-09-20,,16.1,"Lower Hunter",,,0,,,,0.400518230612623,
1995-09-21,,9.25,"Lower Hunter",,,0,,,,0.0565426614843605,
1995-09-22,,17.15,"Lower Hunter",,,0,,,,0.466037386637053,
1995-09-23,,14,"Lower Hunter",,,0,,,,0.26929483620211,
1995-09-24,,10.55,"Lower Hunter",,,0,,,,0.100222098833981,
1995-09-25,,4.8,"Lower Hunter",,,0,,,,0.00203590597816028,
1995-09-26,,12.4,"Lower Hunter",,,0,,,,0.184804738108458,
1995-09-27,,11.25,"Lower Hunter",,,0,,,,0.126873958911716,
1995-09-28,,15.15,"Lower Hunter",,,0,,,,0.341106792522673,
1995-09-29,,17.65,"Lower Hunter",,,0,,,,0.493522117342217,
1995-09-30,,20.7,"Lower Hunter",,,0,,,,0.64658523042754,
1995-10-01,,19.85,"Lower Hunter",,,0,,,,0.609753840459004,
1995-10-02,,10.7,"Lower Hunter",,,0,,,,0.105219322598556,
1995-10-03,,8.9,"Lower Hunter",,,0,,,,0.0485841199333703,
1995-10-04,,13.45,"Lower Hunter",,,0,,,,0.238478622987229,
1995-10-05,,14,"Lower Hunter",,,0,,,,0.26929483620211,
1995-10-06,,22.05,"Lower Hunter",,,0,,,,0.70396076253933,
1995-10-07,,18.85,"Lower Hunter",,,0,,,,0.556635202665186,
1995-10-08,,18.3,"Lower Hunter",,,0,,,,0.52878030723672,
1995-10-09,,24.9,"Lower Hunter",,,0,,,,0.800018508236165,
1995-10-10,,30.4,"Lower Hunter",,,0,,,,0.907458819174533,
1995-10-11,,51.6,"Lower Hunter",,,0,,,0,0.991948917268184,
1995-10-12,,48,"Lower Hunter",,,0,,,,0.988895058300944,
1995-10-13,,44.7,"Lower Hunter",,,0,,,,0.985378493429576,
1995-10-14,,18.1,"Lower Hunter",,,0,,,,0.517027577271886,
1995-10-15,,18.9,"Lower Hunter",,,0,,,,0.559596520451601,
1995-10-16,,38.2,"Lower Hunter",,,0,,,,0.965667221913752,
1995-10-17,,39.3,"Lower Hunter",,,0,,,,0.969924116231723,
1995-10-18,,51.6,"Lower Hunter",,,0,,,0,0.991948917268184,
1995-10-19,,35,"Lower Hunter",,,0,,,,0.949009809365168,
1995-10-20,,42.1,"Lower Hunter",,,0,,,,0.980011104941699,
1995-10-21,,16,"Lower Hunter",,,0,,,,0.394873218582269,
1995-10-22,,11.5,"Lower Hunter",,,0,,,,0.140755136035536,
1995-10-23,,12.8,"Lower Hunter",,,0,,,,0.204608550805108,
1995-10-24,,15.9,"Lower Hunter",,,0,,,,0.387932630020359,
1995-10-25,,17.7,"Lower Hunter",,,0,,,,0.496761058671109,
1995-10-26,,14.3,"Lower Hunter",,,0,,,,0.289376272441236,
1995-10-27,,12.3,"Lower Hunter",,,0,,,,0.181195632056265,
1995-10-28,,11.1,"Lower Hunter",,,0,,,,0.120396076253933,
1995-10-29,,13.8,"Lower Hunter",,,0,,,,0.256246529705719,
1995-10-30,,17.1,"Lower Hunter",,,0,,,,0.461965574680733,
1995-10-31,,17.8,"Lower Hunter",,,0,,,,0.501943364797335,
1995-11-01,,25.2,"Lower Hunter",,,0,,,,0.807791967425504,
1995-11-02,,33.5,"Lower Hunter",,,0,,,,0.93753470294281,
1995-11-03,,30,"Lower Hunter",,,0,,,,0.901073477697575,
1995-11-04,,10.6,"Lower Hunter",,,0,,,,0.10207292245049,
1995-11-05,,9.7,"Lower Hunter",,,0,,,,0.0719044975013881,
1995-11-06,,19.3,"Lower Hunter",,,0,,,,0.583379603923746,
1995-11-07,,33.6,"Lower Hunter",,,0,,,,0.93855265593189,
1995-11-08,,41,"Lower Hunter",,,0,,,,0.976494540070331,
1995-11-09,,30.2,"Lower Hunter",,,0,,,,0.904682583749769,
1995-11-10,,42.9,"Lower Hunter",,,0,,,,0.982509716823987,
1995-11-11,,19.1,"Lower Hunter",,,0,,,,0.572644826947992,
1995-11-12,,12.1,"Lower Hunter",,,0,,,,0.17129372570794,
1995-11-13,,25.6,"Lower Hunter",,,0,,,,0.817601332593004,
1995-11-14,,18.8,"Lower Hunter",,,0,,,,0.554321673144549,
1995-11-15,,22.3,"Lower Hunter",,,0,,,,0.714602998334259,
1995-11-16,,26.6,"Lower Hunter",,,0,,,,0.843512863224135,
1995-11-17,,15.6,"Lower Hunter",,,0,,,,0.367203405515454,
1995-11-18,,13.6,"Lower Hunter",,,0,,,,0.246714788080696,
1995-11-19,,17.1,"Lower Hunter",,,0,,,,0.461965574680733,
1995-11-20,,7,"Lower Hunter",,,0,,,,0.0158245419211549,
1995-11-21,,10.85,"Lower Hunter",,,0,,,,0.110956875809735,
1995-11-22,,10.65,"Lower Hunter",,,0,,,,0.103738663705349,
1995-11-23,,7.85,"Lower Hunter",,,0,,,,0.0259115306311309,
1995-11-24,,21.55,"Lower Hunter",,,0,,,,0.683879326300204,
1995-11-25,,18.35,"Lower Hunter",,,0,,,,0.531834166203961,
1995-11-26,,18.9,"Lower Hunter",,,0,,,,0.559596520451601,
1995-11-27,,32.3,"Lower Hunter",,,0,,,,0.926522302424579,
1995-11-28,,47.6,"Lower Hunter",,,0,,,,0.988617434758468,
1995-11-29,,36.25,"Lower Hunter",,,0,,,,0.957153433277809,
1995-11-30,,,"Lower Hunter",,,,,,,,
1995-12-01,,7.6,"Lower Hunter",,,0,,,,0.0221173422172867,
1995-12-02,,13.2,"Lower Hunter",,,0,,,,0.225522857671664,
1995-12-03,,16.7,"Lower Hunter",,,0,,,,0.436979455857857,
1995-12-04,,18.1,"Lower Hunter",,,0,,,,0.517027577271886,
1995-12-05,,19.25,"Lower Hunter",,,0,,,,0.579955580233204,
1995-12-06,,11.6,"Lower Hunter",,,0,,,,0.146862853970017,
1995-12-07,,24.55,"Lower Hunter",,,0,,,,0.789283731260411,
1995-12-08,,27.15,"Lower Hunter",,,0,,,,0.856376087358875,
1995-12-09,,21.5,"Lower Hunter",,,0,,,,0.682028502683694,
1995-12-10,,10.3,"Lower Hunter",,,0,,,,0.0923560984638164,
1995-12-11,,24.15,"Lower Hunter",,,0,,,,0.77623542476402,
1995-12-12,,12.8,"Lower Hunter",,,0,,,,0.204608550805108,
1995-12-13,,20.35,"Lower Hunter",,,0,,,,0.629002406070701,
1995-12-14,,30.3,"Lower Hunter",,,0,,,,0.906255783823802,
1995-12-15,,23.2,"Lower Hunter",,,0,,,,0.74662224689987,
1995-12-16,,18.6,"Lower Hunter",,,0,,,,0.545067555062003,
1995-12-17,,26.5,"Lower Hunter",,,0,,,,0.840088839533592,
1995-12-18,,28.5,"Lower Hunter",,,0,,,,0.879696464926892,
1995-12-19,,29.2,"Lower Hunter",,,0,,,,0.891449194891727,
1995-12-20,,20.8,"Lower Hunter",,,0,,,,0.651212289468814,
1995-12-21,,24.15,"Lower Hunter",,,0,,,,0.77623542476402,
1995-12-22,,19.15,"Lower Hunter",,,0,,,,0.575235980011105,
1995-12-23,,15.25,"Lower Hunter",,,0,,,,0.346104016287248,
1995-12-24,,14.2,"Lower Hunter",,,0,,,,0.283361095687581,
1995-12-25,,12.1,"Lower Hunter",,,0,,,,0.17129372570794,
1995-12-26,,16.15,"Lower Hunter",,,0,,,,0.40301684249491,
1995-12-27,,14.3,"Lower Hunter",,,0,,,,0.289376272441236,
1995-12-28,,21.15,"Lower Hunter",,,0,,,,0.667592078474921,
1995-12-29,,21.7,"Lower Hunter",,,0,,,,0.691375161947066,
1995-12-30,,25.6,"Lower Hunter",,,0,,,,0.817601332593004,
1995-12-31,,,"Lower Hunter",,,,,,,,
1996-01-01,,13.55,"Lower Hunter",,,0,,,,0.243753470294281,
1996-01-02,,8.7,"Lower Hunter",,,0,,,,0.0434018138071442,
1996-01-03,,6.3,"Lower Hunter",,,0,,,,0.00888395335924486,
1996-01-04,,8.65,"Lower Hunter",,,0,,,,0.0414584490098094,
1996-01-05,,9.65,"Lower Hunter",,,0,,,,0.0702387562465297,
1996-01-06,,9.45,"Lower Hunter",,,0,,,,0.0634832500462706,
1996-01-07,,7.2,"Lower Hunter",,,0,,,,0.0178604478993152,
1996-01-08,,10.9,"Lower Hunter",,,0,,,,0.112992781787896,
1996-01-09,,8.05,"Lower Hunter",,,0,,,,0.0284101425134185,
1996-01-10,,7.35,"Lower Hunter",,,0,,,,0.0196187303349991,
1996-01-11,,8.9,"Lower Hunter",,,0,,,,0.0485841199333703,
1996-01-12,,15.4,"Lower Hunter",,,0,,,,0.353877475476587,
1996-01-13,,13.85,"Lower Hunter",,,0,,,,0.260040718119563,
1996-01-14,,18.1,"Lower Hunter",,,0,,,,0.517027577271886,
1996-01-15,,24.25,"Lower Hunter",,,0,,,,0.779381824912086,
1996-01-16,,21.7,"Lower Hunter",,,0,,,,0.691375161947066,
1996-01-17,,16.45,"Lower Hunter",,,0,,,,0.418378678511938,
1996-01-18,,14.4,"Lower Hunter",,,0,,,,0.294928743290764,
1996-01-19,,13.2,"Lower Hunter",,,0,,,,0.225522857671664,
1996-01-20,,13.4,"Lower Hunter",,,0,,,,0.23560984638164,
1996-01-21,,22.55,"Lower Hunter",,,0,,,,0.722931704608551,
1996-01-22,,14.5,"Lower Hunter",,,0,,,,0.3019618730335,
1996-01-23,,18.55,"Lower Hunter",,,0,,,,0.543124190264668,
1996-01-24,,11.5,"Lower Hunter",,,0,,,,0.140755136035536,
1996-01-25,,16.6,"Lower Hunter",,,0,,,,0.429205996668517,
1996-01-26,,36.3,"Lower Hunter",,,0,,,,0.957708680362761,
1996-01-27,,27.05,"Lower Hunter",,,0,,,,0.854155099019064,
1996-01-28,,27.8,"Lower Hunter",,,0,,,,0.869702017397742,
1996-01-29,,41.4,"Lower Hunter",,,0,,,,0.977975198963539,
1996-01-30,,19.3,"Lower Hunter",,,0,,,,0.583379603923746,
1996-01-31,,26.95,"Lower Hunter",,,0,,,,0.852211734221729,
1996-02-01,,89.85,"Lower Hunter",,,0,,,0,0.999444752915047,
1996-02-02,,59.05,"Lower Hunter",,,0,,,0,0.995558023320378,
1996-02-03,,31.15,"Lower Hunter",,,0,,,,0.914399407736443,
1996-02-04,,26.9,"Lower Hunter",,,0,,,,0.851008698870998,
1996-02-05,,25,"Lower Hunter",,,0,,,,0.802702202480104,
1996-02-06,,31.5,"Lower Hunter",,,0,,,,0.918101054969461,
1996-02-07,,,"Lower Hunter",,,,,,,,
